L4H0_BOARD_TO_E4: [0.010664938017725945, 0.008442729711532593, 0.023488396778702736, 0.017324890941381454, 0.008497034199535847, 0.0246486384421587, 0.01100187934935093, 0.010048694908618927, 0.0065923891961574554, 0.022989528253674507, 0.006817243993282318, 0.013426845893263817, 0.008038800209760666, 0.01523198839277029, 0.009068924002349377, 0.006524489726871252, 0.007685655727982521, 0.010129779577255249, 0.013586477376520634, 0.008165314793586731, 0.011354918591678143, 0.010859627276659012, 0.009482873603701591, 0.014354769140481949, 0.012699063867330551, 0.008700111880898476, 0.011032355017960072, 0.007997386157512665, 0.011876852251589298, 0.014391372911632061, 0.007836399599909782, 0.010953727178275585, 0.01153015810996294, 0.008538971655070782, 0.01022531371563673, 0.010197856463491917, 0.01718972437083721, 0.0196946170181036, 0.006543518044054508, 0.01338618341833353, 0.008426114916801453, 0.007742874324321747, 0.00650809844955802, 0.016551533713936806, 0.014195766299962997, 0.008372962474822998, 0.008588429540395737, 0.0075310212559998035, 0.013640121556818485, 0.011257840320467949, 0.008248320780694485, 0.012750514782965183, 0.02297794632613659, 0.009627084247767925, 0.00569009967148304, 0.011364017613232136, 0.00791630893945694, 0.01373461913317442, 0.011456203646957874, 0.014610222540795803, 0.015061559155583382, 0.0062914942391216755, 0.014738556928932667, 0.017104821279644966]
L4H1_E4_TO_BOARD: [0.013407515361905098, 0.005347834434360266, 0.005806830246001482, 0.007321447599679232, 0.011943576857447624, 0.002839539898559451, 0.02248670719563961, 0.010251020081341267, 0.057845667004585266, 0.003134343074634671, 0.012243840843439102, 0.009664421901106834, 0.011461873538792133, 0.003526760498061776, 0.016392474994063377, 0.010053420439362526, 0.014238433912396431, 0.005915413144975901, 0.01671433262526989, 0.015512933023273945, 0.011663543991744518, 0.005308779887855053, 0.006821625865995884, 0.007121347356587648, 0.024417998269200325, 0.004127523396164179, 0.007973295636475086, 0.013693849556148052, 0.010319571942090988, 0.009539597667753696, 0.017440665513277054, 0.0038627234753221273, 0.02810501679778099, 0.020465180277824402, 0.008475810289382935, 0.008443726226687431, 0.012475437484681606, 0.007395763881504536, 0.012502881698310375, 0.011208180338144302, 0.017873337492346764, 0.010217160917818546, 0.015623968094587326, 0.010107308626174927, 0.017817392945289612, 0.01543881930410862, 0.005633824970573187, 0.007168465759605169, 0.005054387263953686, 0.012196567840874195, 0.02140631526708603, 0.010736220516264439, 0.013131343759596348, 0.011339814402163029, 0.011737151071429253, 0.007998669520020485, 0.009881597943603992, 0.0064694625325500965, 0.008900314569473267, 0.025070451200008392, 0.017061443999409676, 0.005999810993671417, 0.01531095989048481, 0.03239498287439346]
L4H1_BOARD_TO_E4: [0.0063049462623894215, 0.010115621611475945, 0.011184529401361942, 0.006027498282492161, 0.009886390529572964, 0.010418269783258438, 0.008545823395252228, 0.01125310454517603, 0.008971091359853745, 0.003527597989886999, 0.006815623492002487, 0.003093406790867448, 0.0056900582276284695, 0.014124545268714428, 0.006247414741665125, 0.005303956102579832, 0.014160700142383575, 0.010286862030625343, 0.011994317173957825, 0.010786441154778004, 0.010147279128432274, 0.008584069088101387, 0.011456010863184929, 0.010754246264696121, 0.008331024087965488, 0.00783412903547287, 0.007210722658783197, 0.005265827756375074, 0.004482041113078594, 0.008118318393826485, 0.006707000080496073, 0.010845030657947063, 0.006424786988645792, 0.0054873027838766575, 0.008912874385714531, 0.008443726226687431, 0.003355382476001978, 0.004104448016732931, 0.013713596388697624, 0.006576969753950834, 0.005075627006590366, 0.005488025024533272, 0.0037552756257355213, 0.0026052852626889944, 0.005952501203864813, 0.01103879977017641, 0.01453409343957901, 0.007075596135109663, 0.0045781563967466354, 0.0034494935534894466, 0.012203903868794441, 0.003700325032696128, 0.004060611594468355, 0.004661985207349062, 0.01860414817929268, 0.0155597273260355, 0.002939811674878001, 0.020846836268901825, 0.004737786948680878, 0.004390741232782602, 0.016875339671969414, 0.005724011454731226, 0.005791358649730682, 0.006654837634414434]
L4H2_E4_TO_BOARD: [0.008801964111626148, 0.011080688796937466, 0.005737576633691788, 0.006078358273953199, 0.0075174062512815, 0.004346027970314026, 0.0035458519123494625, 0.036304302513599396, 0.007970242761075497, 0.00986677035689354, 0.004655047319829464, 0.01751379854977131, 0.02411235123872757, 0.0072465077973902225, 0.025954129174351692, 0.006091167684644461, 0.005830434616655111, 0.009755300357937813, 0.006450064480304718, 0.006080120801925659, 0.03783764690160751, 0.009584522806107998, 0.004731281660497189, 0.0072163548320531845, 0.009398541413247585, 0.005511343013495207, 0.021221213042736053, 0.02043207921087742, 0.009867522865533829, 0.015584103763103485, 0.003153473138809204, 0.006793392822146416, 0.005866803228855133, 0.010207917541265488, 0.0054893954657018185, 0.015378790907561779, 0.0023298480082303286, 0.01618470996618271, 0.008238392882049084, 0.002728871302679181, 0.004740054253488779, 0.01179595198482275, 0.015023543499410152, 0.015294286422431469, 0.009323044680058956, 0.004496821202337742, 0.004861314781010151, 0.018101990222930908, 0.0065756854601204395, 0.005988393444567919, 0.013388530351221561, 0.01050165481865406, 0.023128433153033257, 0.022387268021702766, 0.028475040569901466, 0.008887099102139473, 0.0027257869951426983, 0.011508675292134285, 0.0026851966977119446, 0.009887516498565674, 0.026120273396372795, 0.06077761948108673, 0.0065175611525774, 0.0244534220546484]
L4H2_BOARD_TO_E4: [0.016187196597456932, 0.01684468425810337, 0.007659680210053921, 0.0077470955438911915, 0.011360939592123032, 0.011199492029845715, 0.005321444943547249, 0.004401319194585085, 0.012634017504751682, 0.019172871485352516, 0.018133942037820816, 0.028466520830988884, 0.012468446046113968, 0.009228958748281002, 0.006872476544231176, 0.019408250227570534, 0.009531013667583466, 0.005626632831990719, 0.01766524650156498, 0.008820287883281708, 0.01709088124334812, 0.004606070928275585, 0.01789228245615959, 0.005407123826444149, 0.02599375508725643, 0.01847618818283081, 0.012188240885734558, 0.004485970828682184, 0.012959644198417664, 0.02379215508699417, 0.009402480907738209, 0.012420727871358395, 0.017371859401464462, 0.012098439037799835, 0.006612591445446014, 0.015378790907561779, 0.009993141517043114, 0.016211334615945816, 0.009492884390056133, 0.011271500959992409, 0.019542226567864418, 0.010618969798088074, 0.02105686068534851, 0.017359500750899315, 0.010426083579659462, 0.03274710848927498, 0.030529163777828217, 0.012300597503781319, 0.01093421969562769, 0.018131842836737633, 0.030437858775258064, 0.010245319455862045, 0.00799278263002634, 0.017493700608611107, 0.008428439497947693, 0.012426331639289856, 0.00515306182205677, 0.0034153591841459274, 0.04333258420228958, 0.008163925260305405, 0.013774119317531586, 0.01060464046895504, 0.010317405685782433, 0.007042779121547937]
L4H3_E4_TO_BOARD: [0.012532556429505348, 0.023032130673527718, 0.009218204766511917, 0.012207630090415478, 0.006176487542688847, 0.044902220368385315, 0.00584253529086709, 0.010953470133244991, 0.006498848088085651, 0.008825352415442467, 0.005055888090282679, 0.011724279262125492, 0.013660641387104988, 0.01060396060347557, 0.021653786301612854, 0.0048382398672401905, 0.0038736367132514715, 0.011750073172152042, 0.011384153738617897, 0.003879397874698043, 0.00906506460160017, 0.006982427090406418, 0.008041510358452797, 0.007190974894911051, 0.012307016178965569, 0.006620924454182386, 0.028221189975738525, 0.019191056489944458, 0.017440076917409897, 0.010956407524645329, 0.016747750341892242, 0.01320151798427105, 0.008229970000684261, 0.012850194238126278, 0.005599393043667078, 0.008915587328374386, 0.01196996308863163, 0.015843616798520088, 0.013370807282626629, 0.00822304654866457, 0.005969448015093803, 0.007254616357386112, 0.005242204759269953, 0.005505397915840149, 0.019237659871578217, 0.003460583509877324, 0.022683706134557724, 0.009311323054134846, 0.023277640342712402, 0.010084334760904312, 0.008293726481497288, 0.021724659949541092, 0.01382960844784975, 0.015968335792422295, 0.06154538318514824, 0.0034325914457440376, 0.011287083849310875, 0.024348102509975433, 0.015050206333398819, 0.01153720635920763, 0.019107365980744362, 0.012238317169249058, 0.01380903460085392, 0.005365521647036076]
L4H3_BOARD_TO_E4: [0.014897179789841175, 0.011758123524487019, 0.01102424506098032, 0.013164055533707142, 0.014364275150001049, 0.0059759183786809444, 0.010418926365673542, 0.011525629088282585, 0.02041040174663067, 0.00664623873308301, 0.007601297926157713, 0.011875798925757408, 0.03108295612037182, 0.011300970800220966, 0.012888890691101551, 0.011664909310638905, 0.009973231703042984, 0.012715413235127926, 0.012189415283501148, 0.00803300179541111, 0.009639738127589226, 0.011302501894533634, 0.01684216409921646, 0.01095342542976141, 0.011263460852205753, 0.009720342233777046, 0.008831191807985306, 0.005856187082827091, 0.006980265956372023, 0.010272732935845852, 0.007503546308726072, 0.01743287406861782, 0.009268087334930897, 0.010147301480174065, 0.010037618689239025, 0.008915587328374386, 0.0060604955069720745, 0.01407880149781704, 0.011202304624021053, 0.00994928926229477, 0.0072249299846589565, 0.014818689785897732, 0.005908766761422157, 0.008175264112651348, 0.006636322010308504, 0.008572110906243324, 0.011019261553883553, 0.012914575636386871, 0.020365463569760323, 0.023665014654397964, 0.017824428156018257, 0.009591160342097282, 0.005089880432933569, 0.007352096028625965, 0.016728710383176804, 0.007188363932073116, 0.012160811573266983, 0.01074590627104044, 0.016103914007544518, 0.007402058690786362, 0.014395253732800484, 0.020116640254855156, 0.010007497854530811, 0.00799694936722517]
L4H4_E4_TO_BOARD: [0.01596066728234291, 0.01108001172542572, 0.009683158248662949, 0.005462634842842817, 0.009302928112447262, 0.007359958719462156, 0.01624678634107113, 0.009067156352102757, 0.007669299375265837, 0.009334621019661427, 0.013055948540568352, 0.020101098343729973, 0.016130685806274414, 0.016048384830355644, 0.013576127588748932, 0.008472273126244545, 0.01912987232208252, 0.01032563392072916, 0.015287959016859531, 0.007534547243267298, 0.009715870022773743, 0.009850513190031052, 0.0067052654922008514, 0.014627799391746521, 0.011473292484879494, 0.01465462613850832, 0.006469369865953922, 0.010857939720153809, 0.01815745420753956, 0.014863678254187107, 0.011303497478365898, 0.010559160262346268, 0.027508407831192017, 0.01769530400633812, 0.01568083092570305, 0.016538726165890694, 0.008288353681564331, 0.006928537972271442, 0.006143753416836262, 0.00941353477537632, 0.008434572257101536, 0.007181348279118538, 0.009496965445578098, 0.008293908089399338, 0.015064116567373276, 0.010369481518864632, 0.019858304411172867, 0.01421800721436739, 0.020223045721650124, 0.01278176624327898, 0.014343876391649246, 0.02025524340569973, 0.02617565728724003, 0.012160412967205048, 0.02645719051361084, 0.008564523421227932, 0.012281028553843498, 0.009602929465472698, 0.009011118672788143, 0.01375341322273016, 0.010045434348285198, 0.010141807608306408, 0.01016143336892128, 0.022760095074772835]
L4H4_BOARD_TO_E4: [0.02781391330063343, 0.012890894897282124, 0.009676552377641201, 0.01652916893362999, 0.007957438006997108, 0.01842336170375347, 0.01846187375485897, 0.007419215515255928, 0.0033502678852528334, 0.025821221992373466, 0.006164212245494127, 0.008593234233558178, 0.03268150985240936, 0.005480019375681877, 0.019086992368102074, 0.022714585065841675, 0.006650384049862623, 0.023358918726444244, 0.009575274772942066, 0.022753460332751274, 0.012870829552412033, 0.039180248975753784, 0.003095729276537895, 0.01277533732354641, 0.019155101850628853, 0.019059104844927788, 0.015649782493710518, 0.023411402478814125, 0.04921229928731918, 0.009747720323503017, 0.01196290273219347, 0.006998638156801462, 0.007064360659569502, 0.007602895610034466, 0.003416981315240264, 0.016538726165890694, 0.006809667684137821, 0.030705126002430916, 0.027875127270817757, 0.014017884619534016, 0.01244247518479824, 0.01586982049047947, 0.011861014179885387, 0.01729007065296173, 0.014464760199189186, 0.0042462823912501335, 0.013594095595180988, 0.026755977421998978, 0.014237471856176853, 0.008272843435406685, 0.004843092989176512, 0.005784451961517334, 0.013344968669116497, 0.029794640839099884, 0.020904209464788437, 0.008148901164531708, 0.029407508671283722, 0.04683920741081238, 0.008227646350860596, 0.03011094592511654, 0.007858152501285076, 0.008201215416193008, 0.014584564603865147, 0.011901057325303555]
L4H5_E4_TO_BOARD: [0.012660793028771877, 0.009449650533497334, 0.015495790168642998, 0.026188742369413376, 0.006623019464313984, 0.010113751515746117, 0.013915790244936943, 0.019787263125181198, 0.008787628263235092, 0.024814177304506302, 0.007941819727420807, 0.01137346588075161, 0.011127769947052002, 0.009707305580377579, 0.005774254910647869, 0.014661342836916447, 0.0075353579595685005, 0.005407700315117836, 0.013777167536318302, 0.016488712280988693, 0.028094543144106865, 0.006771410815417767, 0.020208170637488365, 0.003215811913833022, 0.004394051618874073, 0.01903512515127659, 0.0052315471693873405, 0.017874635756015778, 0.014726908877491951, 0.0073560201562941074, 0.017674287781119347, 0.0064381263218820095, 0.004641826264560223, 0.004332528915256262, 0.011240469291806221, 0.02641483210027218, 0.017325550317764282, 0.009169049561023712, 0.008797435089945793, 0.009685399942100048, 0.027512913569808006, 0.007111839484423399, 0.0140052679926157, 0.009621664881706238, 0.01774677447974682, 0.010653834789991379, 0.010635508224368095, 0.013355614617466927, 0.024073747918009758, 0.013905092142522335, 0.008732385002076626, 0.02632497251033783, 0.004107811022549868, 0.006348228547722101, 0.009534676559269428, 0.023009683936834335, 0.02305825985968113, 0.011241326108574867, 0.017020825296640396, 0.011335496790707111, 0.006576655898243189, 0.014064748771488667, 0.0036054684314876795, 0.01594500243663788]
L4H5_BOARD_TO_E4: [0.020582202821969986, 0.014461690559983253, 0.020762620493769646, 0.01564745604991913, 0.01939060166478157, 0.011237300001084805, 0.029600031673908234, 0.01876186951994896, 0.00973037350922823, 0.025140125304460526, 0.012253151275217533, 0.01435550581663847, 0.008242225274443626, 0.012488809414207935, 0.013327248394489288, 0.008192467503249645, 0.00412881001830101, 0.014439652673900127, 0.013991711661219597, 0.0026623031590133905, 0.012779184617102146, 0.017380626872181892, 0.009376204572618008, 0.010608168318867683, 0.0019275047816336155, 0.01765751652419567, 0.007023492828011513, 0.007674673106521368, 0.014419285580515862, 0.007406099233776331, 0.008142624981701374, 0.021612990647554398, 0.005654674023389816, 0.007738946005702019, 0.018666017800569534, 0.02641483210027218, 0.020512016490101814, 0.02257249690592289, 0.022191137075424194, 0.006660831160843372, 0.00953992735594511, 0.013317401520907879, 0.018307749181985855, 0.004681968595832586, 0.008229200728237629, 0.02074848860502243, 0.008663772605359554, 0.011256016790866852, 0.014378382824361324, 0.004569193348288536, 0.02496742084622383, 0.03485981374979019, 0.02196408435702324, 0.010104444809257984, 0.017933709546923637, 0.010274580679833889, 0.02743051014840603, 0.005695693660527468, 0.003096587723121047, 0.006906959228217602, 0.007170564029365778, 0.021552562713623047, 0.008665049448609352, 0.010605218820273876]
L4H6_E4_TO_BOARD: [0.0035811716224998236, 0.024555006995797157, 0.00933467410504818, 0.006348812021315098, 0.01570652611553669, 0.012358606792986393, 0.011943371035158634, 0.005667928606271744, 0.011675109155476093, 0.002230478450655937, 0.010542782954871655, 0.004137334413826466, 0.011478973552584648, 0.00828974973410368, 0.013210244476795197, 0.007020005956292152, 0.013552424497902393, 0.018651096150279045, 0.008454746566712856, 0.009059043601155281, 0.013625983148813248, 0.014929242432117462, 0.01887117139995098, 0.017419597133994102, 0.004388558212667704, 0.0024093978572636843, 0.014614378102123737, 0.009970025159418583, 0.0024552384857088327, 0.029789946973323822, 0.006679445505142212, 0.015969086438417435, 0.008944513276219368, 0.02335885539650917, 0.007774953730404377, 0.004654990509152412, 0.008960879407823086, 0.010923866182565689, 0.010758324526250362, 0.02318229153752327, 0.007170389406383038, 0.008503650315105915, 0.007082211785018444, 0.015715094283223152, 0.01135289017111063, 0.006075372453778982, 0.01921205222606659, 0.011423449963331223, 0.00482893968001008, 0.01055860798805952, 0.010188180021941662, 0.015998367220163345, 0.010825402103364468, 0.02533583529293537, 0.012666163966059685, 0.05509010702371597, 0.013344690203666687, 0.013785810209810734, 0.02255149558186531, 0.007630937732756138, 0.0048410529270768166, 0.021883312612771988, 0.005756054539233446, 0.012946655042469501]
L4H6_BOARD_TO_E4: [0.0069666276685893536, 0.00994019489735365, 0.01277607586234808, 0.007002632133662701, 0.010946810245513916, 0.01825152151286602, 0.020709071308374405, 0.016558581963181496, 0.008793692104518414, 0.006276728585362434, 0.007725434843450785, 0.00731679005548358, 0.0041738832369446754, 0.011965863406658173, 0.005637296009808779, 0.0073363203555345535, 0.004223993979394436, 0.007096364628523588, 0.008042148314416409, 0.003461477579548955, 0.007310239598155022, 0.010496721602976322, 0.010878260247409344, 0.006296695675700903, 0.011932434514164925, 0.006154998671263456, 0.017281481996178627, 0.006390830036252737, 0.015178481116890907, 0.01591096818447113, 0.007065956015139818, 0.01799280196428299, 0.008933842182159424, 0.007466149516403675, 0.015379155054688454, 0.004654990509152412, 0.007516634184867144, 0.017618423327803612, 0.007606808096170425, 0.007487870287150145, 0.010434981435537338, 0.005121259018778801, 0.009525046683847904, 0.006447063758969307, 0.005339865107089281, 0.009639103896915913, 0.00867492239922285, 0.005269619636237621, 0.007040856406092644, 0.0035056041087955236, 0.009142931550741196, 0.013098700903356075, 0.007430361118167639, 0.005353085231035948, 0.011231082491576672, 0.022901764139533043, 0.007664714008569717, 0.007427400443702936, 0.01468787994235754, 0.0048835184425115585, 0.005994467064738274, 0.012217647396028042, 0.02057955041527748, 0.015084508806467056]
L4H7_E4_TO_BOARD: [0.00253494456410408, 0.017519386485219002, 0.010057458654046059, 0.002872692421078682, 0.010642843320965767, 0.007786272559314966, 0.0006901114247739315, 0.014306587167084217, 0.011637430638074875, 0.007789902854710817, 0.016849447041749954, 0.04163005203008652, 0.013243879191577435, 0.023322587832808495, 0.022342106327414513, 0.026402397081255913, 0.002713783411309123, 0.003615910653024912, 0.003728873562067747, 0.0033125586342066526, 0.006796679459512234, 0.024687081575393677, 0.009731019847095013, 0.03300948813557625, 0.003717169864103198, 0.008317649364471436, 0.0014332097489386797, 0.025657212361693382, 0.010633673518896103, 0.011874662712216377, 0.018400393426418304, 0.016716137528419495, 0.03083641827106476, 0.004275850020349026, 0.01727249287068844, 0.016683341935276985, 0.0013118445640429854, 0.022170817479491234, 0.024949198588728905, 0.007434203289449215, 0.003955400548875332, 0.010541926138103008, 0.007209614850580692, 0.009062369354069233, 0.0016168411821126938, 0.002301087835803628, 0.006704720202833414, 0.013878059573471546, 0.004395985044538975, 0.012260321527719498, 0.007261618040502071, 0.02288530208170414, 0.007271772250533104, 0.004639507737010717, 0.026802251115441322, 0.019080908969044685, 0.07234351336956024, 0.008655150420963764, 0.007477126084268093, 0.004755839239805937, 0.001730899210087955, 0.002425997518002987, 0.012559148482978344, 0.029373575001955032]
L4H7_BOARD_TO_E4: [0.006289670243859291, 0.0018796189688146114, 0.0051629627123475075, 0.004435842391103506, 0.00937167089432478, 0.006519800517708063, 0.01212711725383997, 0.012576921842992306, 0.004393154289573431, 0.0037554127629846334, 0.013384321704506874, 0.005227227229624987, 0.016154922544956207, 0.010994534008204937, 0.005027590319514275, 0.013374841772019863, 0.007286807522177696, 0.007315612863749266, 0.005246832966804504, 0.0040014502592384815, 0.006864508613944054, 0.02707597054541111, 0.007621092721819878, 0.013148569501936436, 0.009378351271152496, 0.010843226686120033, 0.013029571622610092, 0.011802198365330696, 0.027059320360422134, 0.012829761952161789, 0.006148700602352619, 0.01167600043118, 0.004076818469911814, 0.00674511818215251, 0.004396210424602032, 0.016683341935276985, 0.003348081838339567, 0.004282299894839525, 0.006156193558126688, 0.024720648303627968, 0.006784319877624512, 0.006651618052273989, 0.017170384526252747, 0.0020673563703894615, 0.0057351673021912575, 0.005407522898167372, 0.019876619800925255, 0.013911956921219826, 0.0061553954146802425, 0.020961517468094826, 0.011601969599723816, 0.013770870864391327, 0.009875849820673466, 0.011740555055439472, 0.015245755203068256, 0.00824595894664526, 0.003414562903344631, 0.005707819480448961, 0.00769585557281971, 0.012040984816849232, 0.00722344359382987, 0.011530774645507336, 0.0068963333033025265, 0.016825251281261444]
L5H0_E4_TO_BOARD: [0.007275647018104792, 0.06326112151145935, 0.07906174659729004, 0.008371428586542606, 0.01228365395218134, 0.009025958366692066, 0.00815383717417717, 0.007791196461766958, 0.005663297139108181, 0.03774875029921532, 0.011159290559589863, 0.012826905585825443, 0.01260849554091692, 0.02142675779759884, 0.005587966646999121, 0.006525406613945961, 0.009582596831023693, 0.0029399748891592026, 0.00784541480243206, 0.008176739327609539, 0.007495792116969824, 0.009007577784359455, 0.008795472793281078, 0.008065197616815567, 0.020640000700950623, 0.02402467466890812, 0.006294015794992447, 0.006601900793612003, 0.009040862321853638, 0.004903887398540974, 0.010480494238436222, 0.016918297857046127, 0.00678034033626318, 0.011232325807213783, 0.03048526495695114, 0.017303990200161934, 0.018567098304629326, 0.011501767672598362, 0.01799117587506771, 0.004233681596815586, 0.01427262183278799, 0.00404264684766531, 0.006841737776994705, 0.005439789965748787, 0.010310749523341656, 0.008812506683170795, 0.00771741196513176, 0.015972040593624115, 0.010745339095592499, 0.016080735251307487, 0.012841290794312954, 0.024355517700314522, 0.01858665980398655, 0.007934830151498318, 0.008650602772831917, 0.009252210147678852, 0.010341588407754898, 0.008625977672636509, 0.0036875209771096706, 0.009099975228309631, 0.00692190183326602, 0.00570384506136179, 0.01615782454609871, 0.027556633576750755]
L5H0_BOARD_TO_E4: [0.014763202518224716, 0.01066481601446867, 0.016955535858869553, 0.016474183648824692, 0.012403680942952633, 0.013410861603915691, 0.009460236877202988, 0.01989412121474743, 0.020442774519324303, 0.006615146528929472, 0.024295130744576454, 0.010401097126305103, 0.0065590739250183105, 0.012025906704366207, 0.012190514244139194, 0.040452197194099426, 0.026328720152378082, 0.010522651486098766, 0.0058487895876169205, 0.009128288365900517, 0.012235073372721672, 0.0185292586684227, 0.015154906548559666, 0.022359466180205345, 0.022274482995271683, 0.017642823979258537, 0.008127328008413315, 0.007445654831826687, 0.012150158174335957, 0.017970401793718338, 0.016518570482730865, 0.009071439504623413, 0.011826512403786182, 0.031710993498563766, 0.023804044350981712, 0.017303990200161934, 0.018608098849654198, 0.02125414088368416, 0.017926843836903572, 0.020798547193408012, 0.01282578706741333, 0.015329304151237011, 0.006868069991469383, 0.032415274530649185, 0.007880291901528835, 0.03237265720963478, 0.005550061818212271, 0.009216618724167347, 0.025003092363476753, 0.0051526338793337345, 0.0030605474021285772, 0.016334233805537224, 0.009996521286666393, 0.018836621195077896, 0.00411050533875823, 0.010646581649780273, 0.039650414139032364, 0.02034451812505722, 0.006329469382762909, 0.012378611601889133, 0.0032033685129135847, 0.030167168006300926, 0.011767994612455368, 0.008090818300843239]
L5H1_E4_TO_BOARD: [0.008295377716422081, 0.03792009502649307, 0.030211906880140305, 0.013068154454231262, 0.00925515592098236, 0.008574017323553562, 0.006329030264168978, 0.00918738916516304, 0.02177521213889122, 0.027379268780350685, 0.009959092363715172, 0.00854398962110281, 0.010366357862949371, 0.015958983451128006, 0.00465410528704524, 0.005327403079718351, 0.002638986799865961, 0.005553206894546747, 0.0134100541472435, 0.015273066237568855, 0.004899636842310429, 0.003924129996448755, 0.03084089607000351, 0.006056123413145542, 0.02929340861737728, 0.010689924471080303, 0.007972673512995243, 0.014153735712170601, 0.009940775111317635, 0.009875969961285591, 0.01554880291223526, 0.005045351106673479, 0.005933990702033043, 0.013365276157855988, 0.007859649136662483, 0.00862453505396843, 0.015883207321166992, 0.008144236169755459, 0.011864500120282173, 0.010328883305191994, 0.009717680513858795, 0.00683190580457449, 0.02577279321849346, 0.017782062292099, 0.017755189910531044, 0.03218714892864227, 0.010363293811678886, 0.012983487918972969, 0.009553252719342709, 0.010780183598399162, 0.004272375255823135, 0.021894263103604317, 0.008240394294261932, 0.005228303838521242, 0.005321446806192398, 0.014815343543887138, 0.058967556804418564, 0.006044803652912378, 0.02294084057211876, 0.009523716755211353, 0.006214727181941271, 0.005165633745491505, 0.020452123135328293, 0.005735278595238924]
L5H1_BOARD_TO_E4: [0.007378229405730963, 0.005529769230633974, 0.0128789646551013, 0.005637915804982185, 0.0069635906256735325, 0.010089870542287827, 0.006546438205987215, 0.006761208176612854, 0.007101635914295912, 0.004003752954304218, 0.01627206616103649, 0.01129443570971489, 0.01172469649463892, 0.003996602259576321, 0.006721514277160168, 0.017340853810310364, 0.004298832267522812, 0.0033473947551101446, 0.006714157294481993, 0.009781468659639359, 0.009746240451931953, 0.0034925604704767466, 0.011078719981014729, 0.006084735505282879, 0.005486329086124897, 0.009710608050227165, 0.010554429143667221, 0.02045033872127533, 0.03612331300973892, 0.005545743275433779, 0.00986322108656168, 0.008932632394134998, 0.005811833776533604, 0.010938268154859543, 0.010178287513554096, 0.00862453505396843, 0.004654475022107363, 0.014932900667190552, 0.006937945261597633, 0.0018805587897077203, 0.011821829713881016, 0.005028928630053997, 0.010232527740299702, 0.008033479563891888, 0.013190235942602158, 0.004982469603419304, 0.015741728246212006, 0.010087982751429081, 0.004691079258918762, 0.006910021882504225, 0.010546458885073662, 0.0055696312338113785, 0.02473028190433979, 0.005864305421710014, 0.0024662732612341642, 0.004291705321520567, 0.011969956569373608, 0.007526968140155077, 0.0052089993841946125, 0.0032175376545637846, 0.003697129897773266, 0.011535796336829662, 0.007092462386935949, 0.008366100490093231]
L5H2_E4_TO_BOARD: [0.014551723375916481, 0.041927631944417953, 0.00863379705697298, 0.0024419650435447693, 0.010106736794114113, 0.015244439244270325, 0.008342779241502285, 0.012407221831381321, 0.019412880763411522, 0.0117440614849329, 0.0037463821936398745, 0.004890579730272293, 0.015413316898047924, 0.013197391293942928, 0.012919635511934757, 0.008498159237205982, 0.007798293139785528, 0.00593562051653862, 0.020051809027791023, 0.019383177161216736, 0.010570737533271313, 0.010721475817263126, 0.009293658658862114, 0.0034453177358955145, 0.02550700679421425, 0.005541918333619833, 0.0050505464896559715, 0.008378875441849232, 0.013369977474212646, 0.011822023428976536, 0.008524403907358646, 0.009607657790184021, 0.020932985469698906, 0.008847684599459171, 0.009029097855091095, 0.0058304741978645325, 0.016359133645892143, 0.015105894766747952, 0.01632183976471424, 0.006829643156379461, 0.030866317451000214, 0.006031101569533348, 0.004170129541307688, 0.009779718704521656, 0.018752848729491234, 0.0030939592979848385, 0.02015477605164051, 0.01795332506299019, 0.016385694965720177, 0.012564115226268768, 0.015689674764871597, 0.003091266844421625, 0.013267360627651215, 0.02443174086511135, 0.018217427656054497, 0.017704233527183533, 0.015419353730976582, 0.015518361702561378, 0.005761025473475456, 0.005397566594183445, 0.025815876200795174, 0.005444396287202835, 0.011800103820860386, 0.027162635698914528]
L5H2_BOARD_TO_E4: [0.0027624196372926235, 0.00789209920912981, 0.00782192312180996, 0.0069345226511359215, 0.01000176277011633, 0.007566752843558788, 0.0010452193673700094, 0.011990489438176155, 0.006662928964942694, 0.006298800464719534, 0.013260448351502419, 0.007912049070000648, 0.004083066713064909, 0.013522968627512455, 0.0027151424437761307, 0.0048659853637218475, 0.0026748378295451403, 0.006685442291200161, 0.0029759183526039124, 0.002164811361581087, 0.001976908417418599, 0.00744791841134429, 0.0028459150344133377, 0.008126750588417053, 0.00573749328032136, 0.007087141275405884, 0.006280091125518084, 0.007216657046228647, 0.004910002462565899, 0.009958882816135883, 0.003649658989161253, 0.004179534036666155, 0.00823343824595213, 0.006492874585092068, 0.008470826782286167, 0.0058304741978645325, 0.003213876858353615, 0.00566818518564105, 0.006643211934715509, 0.004122416954487562, 0.0009564877254888415, 0.010548821650445461, 0.006435693241655827, 0.0019750867504626513, 0.009306409396231174, 0.005420036613941193, 0.00916643999516964, 0.0057335710152983665, 0.003225523978471756, 0.017377763986587524, 0.009378903545439243, 0.016969755291938782, 0.0036338805221021175, 0.006235130131244659, 0.006469890475273132, 0.008331692777574062, 0.004189243074506521, 0.007002539001405239, 0.019696341827511787, 0.005232617724686861, 0.0046553174033761024, 0.0034476707223802805, 0.00583217479288578, 0.009298546239733696]
